time,conc,concm,conc_ave
1336.1551116795288,0.008325976189851675,0.03260216277852132,0.01645597987716435
1336.338573867045,0.008322702099236847,0.03259150164233759,0.016450231892740287
1336.522036054561,0.008319429284685176,0.03258084361107179,0.016444485796855972
1336.705498242077,0.008316157745630302,0.03257018868411207,0.016438741588929818
1336.8889604295932,0.008312887481506163,0.03255953686084646,0.016432999268380377
1337.0724226171092,0.008309618491747193,0.03254888814066286,0.01642725883462651
1337.2558848046253,0.008306350775788155,0.03253824252294921,0.016421520287087286
1337.4393469921415,0.008303084333064278,0.032527600007093184,0.016415783625182027
1337.6228091796572,0.008299819163011169,0.0325169605924824,0.016410048848330253
1337.8062713671734,0.008296555265064832,0.03250632427850433,0.016404315955951716
1337.9897335546896,0.008293292638661664,0.032495691064546424,0.016398584947466432
1338.1731957422055,0.008290031283238537,0.03248506094999601,0.016392855822294668
1338.3566579297217,0.008286771198232595,0.03247443393424018,0.016387128579856813
1338.5401201172378,0.00828351238308148,0.032463810016666025,0.016381403219573577
1338.7235823047538,0.008280254837223227,0.03245318919666046,0.016375679740865876
1338.90704449227,0.008276998560096225,0.03244257147361042,0.016369958143154867
1339.090506679786,0.008273743551139336,0.03243195684690252,0.01636423842586191
1339.2739688673018,0.008270489809791722,0.032421345315923375,0.01635852058840858
1339.457431054818,0.008267237335493005,0.03241073688005951,0.016352804630216707
1339.640893242334,0.008263986127683228,0.03240013153869722,0.01634709055070834
1339.8243554298501,0.008260736185802791,0.03238952929122276,0.016341378349305748
1340.0078176173663,0.008257487509292508,0.03237893013702228,0.01633566802543143
1340.1912798048822,0.008254240097593563,0.03236833407548182,0.016329959578508108
1340.3747419923984,0.008250993950147558,0.03235774110598715,0.016324253007958683
1340.5582041799146,0.008247749066396496,0.032347151227924045,0.01631854831320633
1340.7416663674305,0.008244505445782787,0.03233656444067816,0.016312845493674448
1340.9251285549465,0.008241263087749206,0.032325980743635,0.01630714454878664
1341.1085907424626,0.008238021991738922,0.03231540013617992,0.016301445477966713
1341.2920529299786,0.008234782157195543,0.032304822617698147,0.016295748280638712
1341.4755151174948,0.008231543583563001,0.03229424818757482,0.016290052956226892
1341.6589773050107,0.008228306270285679,0.03228367684519494,0.016284359504155736
1341.8424394925269,0.008225070216808348,0.03227310858994333,0.016278667923849955
1342.025901680043,0.008221835422576162,0.03226254342120473,0.016272978214734456
1342.209363867559,0.008218601887034618,0.03225198133836372,0.016267290376234346
1342.3928260550751,0.00821536960962968,0.03224142234080473,0.01626160440777498
1342.5762882425913,0.008212138589807698,0.03223086642791215,0.016255920308781945
1342.759750430107,0.008208908827015336,0.03222031359907014,0.01625023807868099
1342.9432126176232,0.008205680320699713,0.03220976385366271,0.016244557716898086
1343.1266748051394,0.008202453070308355,0.032199217191073805,0.016238879222859475
1343.3101369926553,0.008199227075289122,0.032188673610687196,0.016233202595991553
1343.4935991801715,0.008196002335090307,0.03217813311188652,0.01622752783572095
1343.6770613676874,0.008192778849160538,0.03216759569405529,0.016221854941474503
1343.8605235552036,0.008189556616948911,0.03215706135657685,0.01621618391267927
1344.04398574272,0.008186335637904833,0.03214653009883436,0.016210514748762485
1344.227447930236,0.008183115911478139,0.032136001920210946,0.01620484744915164
1344.4109101177519,0.008179897437119051,0.03212547682008949,0.016199182013274405
1344.594372305268,0.008176680214278146,0.032114954797852806,0.016193518440558663
1344.777834492784,0.008173464242406465,0.03210443585288354,0.016187856730432548
1344.9612966803002,0.008170249520955332,0.03209391998456415,0.01618219688232432
1345.1447588678163,0.008167036049376504,0.03208340719227694,0.016176538895662475
1345.3282210553323,0.008163823827122163,0.032072897475404163,0.01617088276987579
1345.5116832428484,0.0081606128536448,0.032062390833327806,0.016165228504393125
1345.6951454303646,0.00815740312839735,0.03205188726542978,0.016159576098643647
1345.8786076178806,0.008154194650833094,0.03204138677109184,0.016153925552056667
1346.0620698053967,0.008150987420405697,0.03203088934969546,0.016148276864061683
1346.2455319929124,0.008147781436569268,0.032020395000622245,0.016142630034088522
1346.4289941804286,0.00814457669877823,0.032009903723253366,0.01613698506156707
1346.6124563679448,0.00814137320648736,0.031999415516969915,0.016131341945927434
1346.7959185554607,0.008138170959151966,0.03198893038115293,0.016125700686600047
1346.979380742977,0.00813496995622757,0.031978448315183136,0.016120061283015387
1347.162842930493,0.008131770197170143,0.03196796931844122,0.0161144237346042
1347.346305118009,0.008128571681436051,0.031957493390307665,0.016108788040797444
1347.5297673055252,0.008125374408482041,0.03194702053016278,0.016103154201026273
1347.7132294930414,0.008122178377765207,0.03193655073738676,0.016097522214722024
1347.896691680557,0.00811898358874304,0.031926084011359615,0.01609189208131624
1348.0801538680732,0.008115790040873443,0.03191562035146108,0.016086263800240648
1348.2636160555892,0.008112597733614611,0.03190515975707095,0.01608063737092718
1348.4470782431054,0.008109406666425196,0.031894702227568635,0.01607501279280795
1348.6305404306215,0.008106216838764214,0.031884247762333506,0.01606939006531532
1348.8140026181375,0.00810302825009105,0.03187379636074481,0.016063769187881813
1348.9974648056536,0.008099840899865447,0.031863348022181416,0.016058150159940103
1349.1809269931698,0.008096654787547534,0.03185290274602229,0.01605253298092313
1349.3643891806857,0.00809346991259786,0.03184246053164603,0.016046917650264
1349.5478513682017,0.008090286274477321,0.03183202137843112,0.016041304167396013
1349.7313135557179,0.008087103872647097,0.031821585285755856,0.016035692531752584
1349.9147757432338,0.008083922706568925,0.031811152252998486,0.016030082742767498
1350.09823793075,0.008080742775704766,0.03180072227953686,0.016024474799874545
1350.2817001182661,0.008077564079517052,0.03179029536474888,0.016018868702507842
1350.465162305782,0.008074386617468518,0.031779871508012154,0.01601326445010163
1350.6486244932983,0.008071210389022292,0.03176945070870403,0.016007662042090292
1350.8320866808142,0.008068035393641907,0.0317590329662019,0.016002061477908523
1351.0155488683304,0.008064861630791235,0.03174861827988277,0.0159964627569911
1351.1990110558465,0.008061689099934533,0.03173820664912353,0.015990865878773027
1351.3824732433623,0.008058517800536447,0.031727798073301026,0.015985270842689536
1351.5659354308784,0.008055347732061947,0.03171739255179164,0.015979677648175934
1351.7493976183946,0.008052178893976438,0.03170699008397185,0.015974086294667855
1351.9328598059105,0.008049011285745665,0.03169659066921778,0.015968496781601015
1352.1163219934267,0.008045844906835698,0.031686194306905446,0.015962909108411333
1352.2997841809429,0.008042679756713073,0.03167580099641064,0.015957323274534953
1352.4832463684588,0.008039515834844638,0.031665410737109025,0.015951739279408187
1352.666708555975,0.008036353140697573,0.031655023528375965,0.015946157122467462
1352.850170743491,0.008033191673739542,0.031644639369586704,0.015940576803149496
1353.0336329310073,0.008030031433438441,0.031634258260116385,0.015934998320891118
1353.2170951185233,0.008026872419262658,0.031623880199339746,0.01592942167512936
1353.4005573060392,0.008023714630680866,0.03161350518663156,0.015923846865301444
1353.5840194935554,0.008020558067162151,0.03160313322136627,0.01591827389084476
