time,conc,concm,conc_ave
1359.4548094940697,0.007783051234769273,0.03200468855147028,0.01589478657583138
1359.6382716815856,0.007779946036162719,0.03199410093282218,0.015889175542863003
1359.8217338691018,0.007776842047621908,0.031983516431595735,0.015883566358726703
1360.0051960566177,0.0077737392686486675,0.03197293504701102,0.015877959022829947
1360.1886582441339,0.007770637698745137,0.031962356778288285,0.015872353534580465
1360.37212043165,0.007767537337413748,0.031951781624647894,0.015866749893386232
1360.555582619166,0.007764438184157255,0.031941209585310354,0.015861148098655475
1360.7390448066822,0.007761340238478698,0.031930640659496294,0.01585554814979666
1360.9225069941983,0.007758243499881445,0.03192007484642651,0.01584995004621851
1361.105969181714,0.007755147967869152,0.03190951214532191,0.015844353787330005
1361.2894313692302,0.007752053641945776,0.03189895255540356,0.015838759372540357
1361.4728935567464,0.00774896052161559,0.03188839607589267,0.01583316680125904
1361.6563557442623,0.007745868606383162,0.031877842706010545,0.015827576072895762
1361.8398179317785,0.007742777895753368,0.03186729244497867,0.015821987186860488
1362.0232801192944,0.0077396883892313735,0.03185674529201865,0.015816400142563428
1362.2067423068106,0.007736600086322665,0.031846201246352256,0.015810814939415045
1362.3902044943268,0.007733512986533011,0.03183566030720136,0.015805231576826038
1362.5736666818427,0.007730427089368495,0.031825122473788,0.015799650054207352
1362.757128869359,0.007727342394335498,0.031814587745334334,0.0157940703709702
1362.940591056875,0.0077242589009406965,0.03180405612106264,0.015788492526526005
1363.1240532443908,0.00772117660869107,0.0317935276001954,0.01578291652028647
1363.307515431907,0.007718095517093897,0.03178300218195518,0.015777342351663524
1363.4909776194231,0.007715015625656756,0.03177247986556471,0.015771770020069357
1363.674439806939,0.007711936933887523,0.031761960650246814,0.015766199524916376
1363.8579019944552,0.0077088594412943745,0.03175144453522453,0.015760630865617267
1364.0413641819714,0.007705783147385785,0.031740931519720975,0.01575506404158494
1364.2248263694873,0.007702708051670522,0.031730421602959434,0.015749499052232552
1364.4082885570035,0.00769963415365765,0.03171991478416331,0.015743935896973503
1364.5917507445195,0.007696561452856536,0.031709411062556175,0.015738374575221453
1364.7752129320356,0.007693489948776841,0.0316989104373617,0.015732815086390278
1364.9586751195518,0.00769041964092852,0.031688412907803734,0.01572725742989412
1365.1421373070677,0.007687350528821825,0.031677918473106255,0.015721701605147364
1365.3255994945837,0.007684282611967306,0.03166742713249336,0.015716147611564625
1365.5090616820999,0.007681215889875801,0.031656938885189306,0.015710595448560762
1365.6925238696158,0.007678150362058449,0.031646453730418474,0.015705045115550882
1365.875986057132,0.007675086028026676,0.03163597166740541,0.015699496611950338
1366.0594482446481,0.00767202288729221,0.03162549269537477,0.01569394993717472
1366.242910432164,0.007668960939367071,0.03161501681355137,0.015688405090639856
1366.4263726196803,0.007665900183763565,0.03160454402116014,0.015682862071761818
1366.6098348071962,0.007662840619994292,0.0315940743174262,0.015677320879956935
1366.7932969947124,0.007659782247572157,0.03158360770157474,0.01567178151464175
1366.9767591822285,0.007656725066010342,0.031573144172831163,0.015666243975233064
1367.1602213697445,0.007653669074822322,0.031562683730420954,0.01566070826114791
1367.3436835572606,0.0076506142735218675,0.03155222637356977,0.015655174371803575
1367.5271457447766,0.007647560661623041,0.03154177210150339,0.015649642306617577
1367.7106079322925,0.007644508238640192,0.03153132091344775,0.01564411206500767
1367.8940701198087,0.007641457004087959,0.03152087280862892,0.015638583646391854
1368.0775323073249,0.0076384069574812734,0.03151042778627308,0.015633057050188363
1368.2609944948408,0.0076353580983353556,0.03149998584560661,0.01562753227581568
1368.444456682357,0.00763231042616571,0.03148954698585597,0.015622009322692513
1368.6279188698732,0.007629263940488136,0.031479111206247815,0.015616488190237818
1368.811381057389,0.007626218640818716,0.0314686785060089,0.015610968877870801
1368.9948432449053,0.007623174526673826,0.03145824888436613,0.015605451385010885
1369.1783054324212,0.007620131597570119,0.031447822340546557,0.015599935711077737
1369.3617676199374,0.007617089853024547,0.03143739887377737,0.015594421855491267
1369.5452298074536,0.007614049292554344,0.031426978483285885,0.01558890981767162
1369.7286919949693,0.0076110099156770205,0.031416561168299585,0.01558339959703918
1369.9121541824854,0.007607971721910392,0.03140614692804607,0.01557789119301456
1370.0956163700016,0.007604934710772543,0.03139573576175312,0.01557238460501863
1370.2790785575176,0.007601898881781853,0.0313853276686486,0.01556687983247248
1370.4625407450337,0.007598864234456983,0.031374922647960546,0.015561376874797436
1370.64600293255,0.007595830768316873,0.031364520698917125,0.01555587573141506
1370.8294651200658,0.007592798482880757,0.031354121820746664,0.015550376401747164
1371.012927307582,0.007589767377668149,0.031343726012677604,0.015544878885215788
1371.196389495098,0.00758673745219884,0.03133333327393855,0.015539383181243196
1371.3798516826141,0.007583708705992913,0.031322943603758244,0.015533889289251906
1371.5633138701303,0.007580681138570726,0.03131255700136555,0.015528397208664658
1371.746776057646,0.007577654749452936,0.03130217346598947,0.015522906938904435
1371.9302382451622,0.007574629538160457,0.0312917929968592,0.015517418479394446
1372.1137004326783,0.0075716055042145,0.03128141559320401,0.015511931829558146
1372.2971626201943,0.007568582647136557,0.031271041254253354,0.015506446988819218
1372.4806248077105,0.007565560966448394,0.03126066997923682,0.015500963956601574
1372.6640869952266,0.007562540461672057,0.031250301767384116,0.015495482732329363
1372.8475491827426,0.007559521132329887,0.031239936617925106,0.015490003315426982
1373.0310113702587,0.007556502977944493,0.03122957453008981,0.015484525705319042
1373.214473557775,0.00755348599803876,0.031219215503108372,0.015479049901430394
1373.3979357452909,0.007550470192135859,0.031208859536211074,0.015473575903186126
1373.581397932807,0.007547455559759238,0.031198506628628348,0.01546810371001155
1373.7648601203227,0.007544442100432624,0.031188156779590758,0.015462633321332218
1373.948322307839,0.007541429813680026,0.03117780998832903,0.015457164736573914
1374.131784495355,0.007538418699025719,0.031167466254074017,0.015451697955162652
1374.315246682871,0.007535408755994265,0.031157125576056703,0.01544623297652468
1374.4987088703872,0.007532399984110498,0.031146787953508233,0.015440769800086462
1374.6821710579034,0.007529392382899539,0.03113645338565988,0.015435308425274727
1374.8656332454193,0.007526385951886766,0.031126121871743066,0.0154298488515164
1375.0490954329355,0.007523380690597857,0.031115793410989363,0.015424391078238665
1375.2325576204516,0.007520376598558744,0.031105468002630476,0.015418935104868917
1375.4160198079676,0.007517373675295645,0.031095145645898232,0.015413480930834788
1375.5994819954838,0.007514371920335059,0.03108482634002463,0.015408028555564144
1375.7829441829997,0.0075113713332037434,0.03107451008424179,0.015402577978485075
1375.9664063705156,0.007508371913428744,0.031064196877782002,0.015397129199025911
1376.1498685580318,0.007505373660537372,0.03105388671987767,0.015391682216615202
1376.3333307455478,0.007502376574057218,0.031043579609761347,0.015386237030681723
1376.516792933064,0.007499380653516144,0.031033275546665722,0.0153807936406545
1376.70025512058,0.00749638589844228,0.03102297452982365,0.015375352045962765
1376.883717308096,0.007493392308364032,0.0310126765584681,0.015369912246035983
1377.0671794956122,0.007490399882810084,0.0310023816318322,0.015364474240303863
1377.2506416831284,0.007487408621309384,0.030992089749149222,0.015359038028196331
1377.4341038706443,0.007484418523391156,0.03098180090965258,0.01535360360914354
1377.6175660581605,0.007481429588584894,0.030971515112575808,0.015348170982575873
1377.8010282456767,0.0074784418164203625,0.030961232357152608,0.015342740147923941
1377.9844904331926,0.007475455206427596,0.030950952642616807,0.015337311104618587
1378.1679526207085,0.007472469758136903,0.03094067596820239,0.015331883852090875
1378.3514148082245,0.007469485471078853,0.03093040233314347,0.01532645838977209
1378.5348769957407,0.007466502344784294,0.0309201317366743,0.01532103471709376
1378.7183391832568,0.007463520378784344,0.030909864178029305,0.015315612833487636
1378.9018013707728,0.0074605395726103875,0.030899599656443028,0.01531019273838569
1379.085263558289,0.007457559925794066,0.030889338171150145,0.015304774431220117
1379.268725745805,0.007454581437867312,0.0308790797213855,0.01529935791142335
1379.452187933321,0.007451604108362303,0.030868824306384064,0.015293943178428035
1379.6356501208372,0.007448627936811498,0.03085857192538095,0.015288530231667052
1379.8191123083534,0.007445652922747623,0.030848322577611425,0.015283119070573508
1380.0025744958693,0.007442679065703667,0.030838076262310894,0.015277709694580732
1380.1860366833855,0.007439706365212885,0.030827832978714893,0.015272302103122276
1380.3694988709012,0.007436734820808799,0.030817592726059106,0.015266896295631915
1380.5529610584174,0.0074337644320251976,0.03080735550357939,0.01526149227154366
1380.7364232459336,0.007430795198396139,0.0307971213105117,0.015256090030291741
1380.9198854334495,0.007427827119455938,0.03078689014609215,0.015250689571310603
1381.1033476209657,0.00742486019473919,0.030776662009557015,0.015245290894034933
1381.2868098084818,0.007421894423780733,0.030766436900142673,0.015239893997899618
1381.4702719959978,0.0074189298061156815,0.03075621481708569,0.015234498882339792
1381.653734183514,0.007415966341279415,0.030745995759622752,0.015229105546790796
1381.8371963710301,0.007413004028807578,0.03073577972699069,0.015223713990688212
1382.020658558546,0.007410042868236074,0.030725566718426488,0.015218324213467836
1382.2041207460622,0.007407082859101073,0.03071535673316724,0.01521293621456567
1382.3875829335784,0.007404124000939001,0.03070514977045023,0.015207549993417965
1382.5710451210941,0.0074011662932865555,0.03069494582951285,0.015202165549461178
1382.7545073086103,0.0073982097356806885,0.030684744909592655,0.015196782882131998
1382.9379694961262,0.007395254327658619,0.030674547009927326,0.01519140199086733
1383.1214316836424,0.007392300068757828,0.03066435212975472,0.01518602287510431
1383.3048938711586,0.0073893469585160545,0.030654160268312785,0.01518064553428028
1383.4883560586745,0.007386394996471296,0.030643971424839666,0.015175269967832814
1383.6718182461907,0.007383444182161815,0.030633785598573625,0.015169896175199708
1383.8552804337069,0.007380494515126131,0.030623602788753056,0.015164524155818973
1384.0387426212228,0.007377545994903032,0.03061342299461652,0.015159153909128847
1384.222204808739,0.007374598621031553,0.030603246215402707,0.015153785434567791
1384.4056669962551,0.007371652393051001,0.030593072450350457,0.01514841873157447
1384.5891291837709,0.0073687073105009274,0.030582901698698754,0.015143053799587792
1384.772591371287,0.007365763372921152,0.030572733959686727,0.01513769063804687
1384.956053558803,0.007362820579851758,0.030562569232553637,0.015132329246391038
1385.1395157463191,0.007359878930833066,0.0305524075165389,0.015126969624059855
1385.3229779338353,0.007356938425405685,0.030542248810882078,0.015121611770493103
1385.5064401213513,0.007353999063110453,0.030532093114822877,0.015116255685130777
1385.6899023088674,0.00735106084348848,0.03052194042760113,0.015110901367413087
1385.8733644963836,0.007348123766081132,0.030511790748456818,0.015105548816780468
1386.0568266838995,0.007345187830430021,0.03050164407663008,0.015100198032673564
1386.2402888714157,0.0073422530360770346,0.030491500411361193,0.015094849014533266
1386.4237510589319,0.007339319382564298,0.030481359751890574,0.01508950176180065
1386.6072132464476,0.0073363868694342,0.03047122209745879,0.015084156273917026
1386.7906754339638,0.007333455496229385,0.03046108744730654,0.015078812550323922
1386.97413762148,0.00733052526249275,0.030450955800674688,0.015073470590463083
1387.1575998089959,0.007327596167767449,0.03044082715680423,0.015068130393776469
1387.341061996512,0.0073246682115968905,0.0304307015149363,0.01506279195970626
1387.524524184028,0.007321741393524731,0.03042057887431217,0.015057455287694848
1387.7079863715442,0.0073188157130948854,0.030410459234173286,0.01505212037718485
1387.8914485590603,0.007315891169851525,0.03040034259376121,0.015046787227619091
1388.0749107465763,0.007312967763339072,0.03039022895231765,0.015041455838440618
1388.2583729340924,0.007310045493102201,0.030380118309084485,0.015036126209092704
1388.4418351216086,0.0073071243586858405,0.03037001066330371,0.015030798339018821
1388.6252973091246,0.007304204359635165,0.03035990601421747,0.015025472227662661
1388.8087594966405,0.0073012854954956075,0.03034980436106805,0.01502014787446814
1388.9922216841567,0.007298367765812853,0.030339705703097897,0.015014825278879382
1389.1756838716726,0.007295451170132835,0.030329610039549586,0.015009504440340729
1389.3591460591888,0.007292535708001736,0.030319517369665865,0.015004185358296746
1389.5426082467047,0.007289621378965999,0.030309427692689583,0.0149988680321922
1389.726070434221,0.007286708182572307,0.030299341007863752,0.014993552461472081
1389.909532621737,0.007283796118367597,0.03028925731443154,0.014988238645581593
1390.092994809253,0.0072808851858990565,0.03027917661163624,0.014982926583966147
